old-entity,status,entity,notes,end-date,entry-date,start-date
42113926,410,,original Medway listed-building-outline entities linked to resource,,,
42113927,410,,original Medway listed-building-outline entities linked to resource,,,
42113928,410,,original Medway listed-building-outline entities linked to resource,,,
42113929,410,,original Medway listed-building-outline entities linked to resource,,,
42113930,410,,original Medway listed-building-outline entities linked to resource,,,
42113931,410,,original Medway listed-building-outline entities linked to resource,,,
42113932,410,,original Medway listed-building-outline entities linked to resource,,,
42113933,410,,original Medway listed-building-outline entities linked to resource,,,
42113934,410,,original Medway listed-building-outline entities linked to resource,,,
42113935,410,,original Medway listed-building-outline entities linked to resource,,,
42113936,410,,original Medway listed-building-outline entities linked to resource,,,
42113937,410,,original Medway listed-building-outline entities linked to resource,,,
42113938,410,,original Medway listed-building-outline entities linked to resource,,,
42113939,410,,original Medway listed-building-outline entities linked to resource,,,
42113940,410,,original Medway listed-building-outline entities linked to resource,,,
42113941,410,,original Medway listed-building-outline entities linked to resource,,,
42113942,410,,original Medway listed-building-outline entities linked to resource,,,
42113943,410,,original Medway listed-building-outline entities linked to resource,,,
42113944,410,,original Medway listed-building-outline entities linked to resource,,,
42113945,410,,original Medway listed-building-outline entities linked to resource,,,
42113946,410,,original Medway listed-building-outline entities linked to resource,,,
42113947,410,,original Medway listed-building-outline entities linked to resource,,,
42113948,410,,original Medway listed-building-outline entities linked to resource,,,
42113949,410,,original Medway listed-building-outline entities linked to resource,,,
42113950,410,,original Medway listed-building-outline entities linked to resource,,,
42113951,410,,original Medway listed-building-outline entities linked to resource,,,
42113952,410,,original Medway listed-building-outline entities linked to resource,,,
42113953,410,,original Medway listed-building-outline entities linked to resource,,,
42113954,410,,original Medway listed-building-outline entities linked to resource,,,
42113955,410,,original Medway listed-building-outline entities linked to resource,,,
42113956,410,,original Medway listed-building-outline entities linked to resource,,,
42113957,410,,original Medway listed-building-outline entities linked to resource,,,
42113958,410,,original Medway listed-building-outline entities linked to resource,,,
42113959,410,,original Medway listed-building-outline entities linked to resource,,,
42113960,410,,original Medway listed-building-outline entities linked to resource,,,
42113961,410,,original Medway listed-building-outline entities linked to resource,,,
42113962,410,,original Medway listed-building-outline entities linked to resource,,,
42113963,410,,original Medway listed-building-outline entities linked to resource,,,
42113964,410,,original Medway listed-building-outline entities linked to resource,,,
42113965,410,,original Medway listed-building-outline entities linked to resource,,,
42113966,410,,original Medway listed-building-outline entities linked to resource,,,
42113967,410,,original Medway listed-building-outline entities linked to resource,,,
42113968,410,,original Medway listed-building-outline entities linked to resource,,,
42113969,410,,original Medway listed-building-outline entities linked to resource,,,
42113970,410,,original Medway listed-building-outline entities linked to resource,,,
42113971,410,,original Medway listed-building-outline entities linked to resource,,,
42113972,410,,original Medway listed-building-outline entities linked to resource,,,
42113973,410,,original Medway listed-building-outline entities linked to resource,,,
42113974,410,,original Medway listed-building-outline entities linked to resource,,,
42113975,410,,original Medway listed-building-outline entities linked to resource,,,
42113976,410,,original Medway listed-building-outline entities linked to resource,,,
42113977,410,,original Medway listed-building-outline entities linked to resource,,,
42113978,410,,original Medway listed-building-outline entities linked to resource,,,
42113979,410,,original Medway listed-building-outline entities linked to resource,,,
42113980,410,,original Medway listed-building-outline entities linked to resource,,,
42113981,410,,original Medway listed-building-outline entities linked to resource,,,
42113982,410,,original Medway listed-building-outline entities linked to resource,,,
42113983,410,,original Medway listed-building-outline entities linked to resource,,,
42113984,410,,original Medway listed-building-outline entities linked to resource,,,
42113985,410,,original Medway listed-building-outline entities linked to resource,,,
42113986,410,,original Medway listed-building-outline entities linked to resource,,,
42113987,410,,original Medway listed-building-outline entities linked to resource,,,
42113988,410,,original Medway listed-building-outline entities linked to resource,,,
42113989,410,,original Medway listed-building-outline entities linked to resource,,,
42113990,410,,original Medway listed-building-outline entities linked to resource,,,
42113991,410,,original Medway listed-building-outline entities linked to resource,,,
42113992,410,,original Medway listed-building-outline entities linked to resource,,,
42113993,410,,original Medway listed-building-outline entities linked to resource,,,
42113994,410,,original Medway listed-building-outline entities linked to resource,,,
42113995,410,,original Medway listed-building-outline entities linked to resource,,,
42113996,410,,original Medway listed-building-outline entities linked to resource,,,
42113997,410,,original Medway listed-building-outline entities linked to resource,,,
42113998,410,,original Medway listed-building-outline entities linked to resource,,,
42113999,410,,original Medway listed-building-outline entities linked to resource,,,
42114000,410,,original Medway listed-building-outline entities linked to resource,,,
42114001,410,,original Medway listed-building-outline entities linked to resource,,,
42114002,410,,original Medway listed-building-outline entities linked to resource,,,
42114003,410,,original Medway listed-building-outline entities linked to resource,,,
42114004,410,,original Medway listed-building-outline entities linked to resource,,,
42114005,410,,original Medway listed-building-outline entities linked to resource,,,
42114006,410,,original Medway listed-building-outline entities linked to resource,,,
42114007,410,,original Medway listed-building-outline entities linked to resource,,,
42114008,410,,original Medway listed-building-outline entities linked to resource,,,
42114009,410,,original Medway listed-building-outline entities linked to resource,,,
42114010,410,,original Medway listed-building-outline entities linked to resource,,,
42114011,410,,original Medway listed-building-outline entities linked to resource,,,
42114012,410,,original Medway listed-building-outline entities linked to resource,,,
42114013,410,,original Medway listed-building-outline entities linked to resource,,,
42114014,410,,original Medway listed-building-outline entities linked to resource,,,
42114015,410,,original Medway listed-building-outline entities linked to resource,,,
42114016,410,,original Medway listed-building-outline entities linked to resource,,,
42114017,410,,original Medway listed-building-outline entities linked to resource,,,
42114018,410,,original Medway listed-building-outline entities linked to resource,,,
42114019,410,,original Medway listed-building-outline entities linked to resource,,,
42114020,410,,original Medway listed-building-outline entities linked to resource,,,
42114021,410,,original Medway listed-building-outline entities linked to resource,,,
42114022,410,,original Medway listed-building-outline entities linked to resource,,,
42114023,410,,original Medway listed-building-outline entities linked to resource,,,
42114024,410,,original Medway listed-building-outline entities linked to resource,,,
42114025,410,,original Medway listed-building-outline entities linked to resource,,,
42114026,410,,original Medway listed-building-outline entities linked to resource,,,
42114027,410,,original Medway listed-building-outline entities linked to resource,,,
42114028,410,,original Medway listed-building-outline entities linked to resource,,,
42114029,410,,original Medway listed-building-outline entities linked to resource,,,
42114030,410,,original Medway listed-building-outline entities linked to resource,,,
42114031,410,,original Medway listed-building-outline entities linked to resource,,,
42114032,410,,original Medway listed-building-outline entities linked to resource,,,
42114033,410,,original Medway listed-building-outline entities linked to resource,,,
42114034,410,,original Medway listed-building-outline entities linked to resource,,,
42114035,410,,original Medway listed-building-outline entities linked to resource,,,
42114036,410,,original Medway listed-building-outline entities linked to resource,,,
42114037,410,,original Medway listed-building-outline entities linked to resource,,,
42114038,410,,original Medway listed-building-outline entities linked to resource,,,
42114039,410,,original Medway listed-building-outline entities linked to resource,,,
42114040,410,,original Medway listed-building-outline entities linked to resource,,,
42114041,410,,original Medway listed-building-outline entities linked to resource,,,
42114042,410,,original Medway listed-building-outline entities linked to resource,,,
42114043,410,,original Medway listed-building-outline entities linked to resource,,,
42114044,410,,original Medway listed-building-outline entities linked to resource,,,
42114045,410,,original Medway listed-building-outline entities linked to resource,,,
42114046,410,,original Medway listed-building-outline entities linked to resource,,,
42114047,410,,original Medway listed-building-outline entities linked to resource,,,
42114048,410,,original Medway listed-building-outline entities linked to resource,,,
42114049,410,,original Medway listed-building-outline entities linked to resource,,,
42114050,410,,original Medway listed-building-outline entities linked to resource,,,
42114051,410,,original Medway listed-building-outline entities linked to resource,,,
42114052,410,,original Medway listed-building-outline entities linked to resource,,,
42114053,410,,original Medway listed-building-outline entities linked to resource,,,
42114054,410,,original Medway listed-building-outline entities linked to resource,,,
42114055,410,,original Medway listed-building-outline entities linked to resource,,,
42114056,410,,original Medway listed-building-outline entities linked to resource,,,
42114057,410,,original Medway listed-building-outline entities linked to resource,,,
42114058,410,,original Medway listed-building-outline entities linked to resource,,,
42114059,410,,original Medway listed-building-outline entities linked to resource,,,
42114060,410,,original Medway listed-building-outline entities linked to resource,,,
42114061,410,,original Medway listed-building-outline entities linked to resource,,,
42114062,410,,original Medway listed-building-outline entities linked to resource,,,
42114063,410,,original Medway listed-building-outline entities linked to resource,,,
42114064,410,,original Medway listed-building-outline entities linked to resource,,,
42114065,410,,original Medway listed-building-outline entities linked to resource,,,
42114066,410,,original Medway listed-building-outline entities linked to resource,,,
42114067,410,,original Medway listed-building-outline entities linked to resource,,,
42114068,410,,original Medway listed-building-outline entities linked to resource,,,
42114069,410,,original Medway listed-building-outline entities linked to resource,,,
42114070,410,,original Medway listed-building-outline entities linked to resource,,,
42114071,410,,original Medway listed-building-outline entities linked to resource,,,
42114072,410,,original Medway listed-building-outline entities linked to resource,,,
42114073,410,,original Medway listed-building-outline entities linked to resource,,,
42114074,410,,original Medway listed-building-outline entities linked to resource,,,
42114075,410,,original Medway listed-building-outline entities linked to resource,,,
42114076,410,,original Medway listed-building-outline entities linked to resource,,,
42114077,410,,original Medway listed-building-outline entities linked to resource,,,
42114078,410,,original Medway listed-building-outline entities linked to resource,,,
42114079,410,,original Medway listed-building-outline entities linked to resource,,,
42114080,410,,original Medway listed-building-outline entities linked to resource,,,
42114081,410,,original Medway listed-building-outline entities linked to resource,,,
42114082,410,,original Medway listed-building-outline entities linked to resource,,,
42114083,410,,original Medway listed-building-outline entities linked to resource,,,
42114084,410,,original Medway listed-building-outline entities linked to resource,,,
42114085,410,,original Medway listed-building-outline entities linked to resource,,,
42114086,410,,original Medway listed-building-outline entities linked to resource,,,
42114087,410,,original Medway listed-building-outline entities linked to resource,,,
42114088,410,,original Medway listed-building-outline entities linked to resource,,,
42114089,410,,original Medway listed-building-outline entities linked to resource,,,
42114090,410,,original Medway listed-building-outline entities linked to resource,,,
42114091,410,,original Medway listed-building-outline entities linked to resource,,,
42114092,410,,original Medway listed-building-outline entities linked to resource,,,
42114093,410,,original Medway listed-building-outline entities linked to resource,,,
42114094,410,,original Medway listed-building-outline entities linked to resource,,,
42114095,410,,original Medway listed-building-outline entities linked to resource,,,
42114096,410,,original Medway listed-building-outline entities linked to resource,,,
42114097,410,,original Medway listed-building-outline entities linked to resource,,,
42114098,410,,original Medway listed-building-outline entities linked to resource,,,
42114099,410,,original Medway listed-building-outline entities linked to resource,,,
42114100,410,,original Medway listed-building-outline entities linked to resource,,,
42114101,410,,original Medway listed-building-outline entities linked to resource,,,
42114102,410,,original Medway listed-building-outline entities linked to resource,,,
42114103,410,,original Medway listed-building-outline entities linked to resource,,,
42114104,410,,original Medway listed-building-outline entities linked to resource,,,
42114105,410,,original Medway listed-building-outline entities linked to resource,,,
42114106,410,,original Medway listed-building-outline entities linked to resource,,,
42114107,410,,original Medway listed-building-outline entities linked to resource,,,
42114108,410,,original Medway listed-building-outline entities linked to resource,,,
42114109,410,,original Medway listed-building-outline entities linked to resource,,,
42114110,410,,original Medway listed-building-outline entities linked to resource,,,
42114111,410,,original Medway listed-building-outline entities linked to resource,,,
42114112,410,,original Medway listed-building-outline entities linked to resource,,,
42114113,410,,original Medway listed-building-outline entities linked to resource,,,
42114114,410,,original Medway listed-building-outline entities linked to resource,,,
42114115,410,,original Medway listed-building-outline entities linked to resource,,,
42114116,410,,original Medway listed-building-outline entities linked to resource,,,
42114117,410,,original Medway listed-building-outline entities linked to resource,,,
42114118,410,,original Medway listed-building-outline entities linked to resource,,,
42114119,410,,original Medway listed-building-outline entities linked to resource,,,
42114120,410,,original Medway listed-building-outline entities linked to resource,,,
42114121,410,,original Medway listed-building-outline entities linked to resource,,,
42114122,410,,original Medway listed-building-outline entities linked to resource,,,
42114123,410,,original Medway listed-building-outline entities linked to resource,,,
42114124,410,,original Medway listed-building-outline entities linked to resource,,,
42114125,410,,original Medway listed-building-outline entities linked to resource,,,
42114126,410,,original Medway listed-building-outline entities linked to resource,,,
42114127,410,,original Medway listed-building-outline entities linked to resource,,,
42114128,410,,original Medway listed-building-outline entities linked to resource,,,
42114129,410,,original Medway listed-building-outline entities linked to resource,,,
42114130,410,,original Medway listed-building-outline entities linked to resource,,,
42114131,410,,original Medway listed-building-outline entities linked to resource,,,
42114132,410,,original Medway listed-building-outline entities linked to resource,,,
42114133,410,,original Medway listed-building-outline entities linked to resource,,,
42114134,410,,original Medway listed-building-outline entities linked to resource,,,
42114135,410,,original Medway listed-building-outline entities linked to resource,,,
42114136,410,,original Medway listed-building-outline entities linked to resource,,,
42114137,410,,original Medway listed-building-outline entities linked to resource,,,
42114138,410,,original Medway listed-building-outline entities linked to resource,,,
42114139,410,,original Medway listed-building-outline entities linked to resource,,,
42114140,410,,original Medway listed-building-outline entities linked to resource,,,
42114141,410,,original Medway listed-building-outline entities linked to resource,,,
42114142,410,,original Medway listed-building-outline entities linked to resource,,,
42114143,410,,original Medway listed-building-outline entities linked to resource,,,
42114144,410,,original Medway listed-building-outline entities linked to resource,,,
